Norms are:
	-One norm: 0.31025
	-Two norm: 0.276349
	-Uniform norm: 0.235299
Numerical 					 Analytical
x t=0s t=0.1s t=0.2s t=0.3s t=0.4s t=0.5s
75.000000, 96.592583, 28.445228, 3.938940, 0.368266, 0.027298, 0.001738, 96.592583, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
80.000000, 100.000000, 40.508131, 7.394437, 0.866707, 0.077509, 0.005789, 100.000000, 25.881905, 0.000000, 0.000000, 0.000000, 0.000000, 
85.000000, 96.592583, 52.464378, 12.322622, 1.784439, 0.190740, 0.016601, 96.592583, 50.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
90.000000, 86.602540, 62.930476, 18.670020, 3.298095, 0.417819, 0.042128, 86.602540, 70.710678, 0.000000, 0.000000, 0.000000, 0.000000, 
95.000000, 70.710678, 70.671876, 26.145254, 5.573599, 0.830479, 0.096476, 70.710678, 86.602540, 0.000000, 0.000000, 0.000000, 0.000000, 
100.000000, 50.000000, 74.726593, 34.238897, 8.729935, 1.519517, 0.202351, 50.000000, 96.592583, 0.000000, 0.000000, 0.000000, 0.000000, 
105.000000, 25.881905, 74.479460, 42.279374, 12.804138, 2.587813, 0.393211, 25.881905, 100.000000, 25.881905, 0.000000, 0.000000, 0.000000, 
110.000000, 0.000000, 69.695749, 49.511452, 17.724847, 4.138134, 0.714415, 0.000000, 96.592583, 50.000000, 0.000000, 0.000000, 0.000000, 
115.000000, 0.000000, 61.330581, 55.208443, 23.300771, 6.256879, 1.222643, 0.000000, 86.602540, 70.710678, 0.000000, 0.000000, 0.000000, 
120.000000, 0.000000, 51.042840, 58.804169, 29.228684, 8.996128, 1.982994, 0.000000, 70.710678, 86.602540, 0.000000, 0.000000, 0.000000, 
125.000000, 0.000000, 40.460709, 60.000686, 35.122379, 12.357159, 3.063502, 0.000000, 50.000000, 96.592583, 0.000000, 0.000000, 0.000000, 
130.000000, 0.000000, 30.755460, 58.811858, 40.559187, 16.278852, 4.527322, 0.000000, 25.881905, 100.000000, 25.881905, 0.000000, 0.000000, 
135.000000, 0.000000, 22.552613, 55.532504, 45.135676, 20.633925, 6.423351, 0.000000, 0.000000, 96.592583, 50.000000, 0.000000, 0.000000, 
140.000000, 0.000000, 16.034463, 50.652511, 48.521273, 25.234658, 8.776555, 0.000000, 0.000000, 86.602540, 70.710678, 0.000000, 0.000000, 
145.000000, 0.000000, 11.100066, 44.749132, 50.499039, 29.848010, 11.579538, 0.000000, 0.000000, 70.710678, 86.602540, 0.000000, 0.000000, 
150.000000, 0.000000, 7.508090, 38.388127, 50.986468, 34.218133, 14.786909, 0.000000, 0.000000, 50.000000, 96.592583, -0.000000, 0.000000, 
155.000000, 0.000000, 4.976555, 32.052607, 50.034383, 38.092817, 18.313702, 0.000000, 0.000000, 25.881905, 100.000000, 25.881905, 0.000000, 
160.000000, 0.000000, 3.240245, 26.105352, 47.806971, 41.249670, 22.038516, 0.000000, 0.000000, 0.000000, 96.592583, 50.000000, 0.000000, 
165.000000, 0.000000, 2.076644, 20.780706, 44.549292, 43.518043, 25.811269, 0.000000, 0.000000, 0.000000, 86.602540, 70.710678, 0.000000, 
170.000000, 0.000000, 1.312289, 16.197271, 40.549769, 44.793720, 29.464768, 0.000000, 0.000000, 0.000000, 70.710678, 86.602540, 0.000000, 
175.000000, 0.000000, 0.818875, 12.381884, 36.104424, 45.044852, 32.828601, 0.000000, 0.000000, 0.000000, 50.000000, 96.592583, 0.000000, 
180.000000, 0.000000, 0.505209, 9.296922, 31.487676, 44.309255, 35.743601, 0.000000, 0.000000, 0.000000, 25.881905, 100.000000, 25.881905, 
185.000000, 0.000000, 0.308504, 6.865648, 26.932208, 42.684450, 38.075031, 0.000000, 0.000000, 0.000000, 0.000000, 96.592583, 50.000000, 
190.000000, 0.000000, 0.186635, 4.992751, 22.618245, 40.312776, 39.722962, 0.000000, 0.000000, 0.000000, 0.000000, 86.602540, 70.710678, 
195.000000, 0.000000, 0.111950, 3.579235, 18.671087, 37.364142, 40.628795, 0.000000, 0.000000, 0.000000, 0.000000, 70.710678, 86.602540, 
200.000000, 0.000000, 0.066629, 2.531998, 15.164854, 34.018889, 40.777480, 0.000000, 0.000000, 0.000000, 0.000000, 50.000000, 96.592583, 
205.000000, 0.000000, 0.039372, 1.769090, 12.130183, 30.452678, 40.195601, 0.000000, 0.000000, 0.000000, 0.000000, 25.881905, 100.000000, 
210.000000, 0.000000, 0.023112, 1.221813, 9.563793, 26.824667, 38.945987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 96.592583, 
215.000000, 0.000000, 0.013485, 0.834739, 7.438283, 23.269509, 37.119831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.602540, 
220.000000, 0.000000, 0.007823, 0.564524, 5.711050, 19.893149, 34.827459, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 70.710678, 
225.000000, 0.000000, 0.004515, 0.378153, 4.331696, 16.771929, 32.188848, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 50.000000, 
230.000000, 0.000000, 0.002593, 0.251046, 3.247696, 13.954263, 29.324823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 25.881905, 
235.000000, 0.000000, 0.001482, 0.165259, 2.408382, 11.464083, 26.349630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
240.000000, 0.000000, 0.000843, 0.107922, 1.767452, 9.305258, 23.365279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
245.000000, 0.000000, 0.000478, 0.069949, 1.284295, 7.466332, 20.457818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
250.000000, 0.000000, 0.000270, 0.045014, 0.924452, 5.925095, 17.695439, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
255.000000, 0.000000, 0.000152, 0.028772, 0.659479, 4.652633, 15.128186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
260.000000, 0.000000, 0.000085, 0.018273, 0.466439, 3.616695, 12.788940, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
265.000000, 0.000000, 0.000048, 0.011535, 0.327218, 2.784311, 10.695288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
270.000000, 0.000000, 0.000027, 0.007239, 0.227763, 2.123679, 8.851951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
275.000000, 0.000000, 0.000015, 0.004518, 0.157357, 1.605417, 7.253426, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
280.000000, 0.000000, 0.000008, 0.002805, 0.107940, 1.203286, 5.886612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
285.000000, 0.000000, 0.000005, 0.001733, 0.073536, 0.894492, 4.733234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
290.000000, 0.000000, 0.000002, 0.001065, 0.049770, 0.659703, 3.771945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
295.000000, 0.000000, 0.000001, 0.000652, 0.033474, 0.482852, 2.980061, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
300.000000, 0.000000, 0.000001, 0.000397, 0.022377, 0.350830, 2.334898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
305.000000, 0.000000, 0.000000, 0.000241, 0.014873, 0.253113, 1.814756, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
310.000000, 0.000000, 0.000000, 0.000146, 0.009830, 0.181374, 1.399568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
315.000000, 0.000000, 0.000000, 0.000088, 0.006462, 0.129117, 1.071293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
320.000000, 0.000000, 0.000000, 0.000053, 0.004226, 0.091336, 0.814083, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
325.000000, 0.000000, 0.000000, 0.000031, 0.002750, 0.064216, 0.614295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
330.000000, 0.000000, 0.000000, 0.000019, 0.001781, 0.044882, 0.460396, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
335.000000, 0.000000, 0.000000, 0.000011, 0.001148, 0.031191, 0.342788, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
340.000000, 0.000000, 0.000000, 0.000007, 0.000737, 0.021557, 0.253600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
345.000000, 0.000000, 0.000000, 0.000004, 0.000471, 0.014819, 0.186460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
350.000000, 0.000000, 0.000000, 0.000002, 0.000300, 0.010134, 0.136275, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
355.000000, 0.000000, 0.000000, 0.000001, 0.000190, 0.006896, 0.099019, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
360.000000, 0.000000, 0.000000, 0.000001, 0.000120, 0.004670, 0.071544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
365.000000, 0.000000, 0.000000, 0.000000, 0.000075, 0.003147, 0.051410, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
370.000000, 0.000000, 0.000000, 0.000000, 0.000047, 0.002112, 0.036745, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
375.000000, 0.000000, 0.000000, 0.000000, 0.000029, 0.001410, 0.026128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
380.000000, 0.000000, 0.000000, 0.000000, 0.000018, 0.000938, 0.018486, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
385.000000, 0.000000, 0.000000, 0.000000, 0.000011, 0.000621, 0.013015, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
390.000000, 0.000000, 0.000000, 0.000000, 0.000007, 0.000410, 0.009120, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
395.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000269, 0.006361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
400.000000, 0.000000, 0.000000, 0.000000, 0.000003, 0.000176, 0.004417, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
